118	08 Jul 22	00:54:00	1	0	1337	0	Ct	0	1	0	2940	3038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	08 Jul 22	00:56:00	1	0	1337	0	Ct	0	1	0	0	2590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	08 Jul 22	00:58:00	1	0	1337	0	Ct	0	1	0	0	6325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	08 Jul 22	01:00:00	1	0	1337	0	Ct	0	1	0	1433	6500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	08 Jul 22	01:02:00	1	0	1337	0	Ct	0	1	1371	0	7678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	08 Jul 22	01:04:00	1	0	1337	0	Ct	0	1	1471	0	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	08 Jul 22	01:06:00	1	0	1337	0	Ct	0	1	0	0	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	08 Jul 22	01:08:00	1	0	1337	0	Ct	0	1	0	0	3608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	08 Jul 22	01:10:00	1	0	1337	0	Ct	0	1	0	0	3905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	08 Jul 22	01:12:00	1	0	1337	0	Ct	0	1	0	1494	2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	08 Jul 22	01:14:00	1	0	1337	0	Ct	0	1	0	0	3876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	08 Jul 22	01:16:00	1	0	1337	0	Ct	0	1	0	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	08 Jul 22	01:18:00	1	0	1337	0	Ct	0	1	1510	0	1574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	08 Jul 22	01:20:00	1	0	1337	0	Ct	0	1	1162	0	7134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	08 Jul 22	01:22:00	1	0	1337	0	Ct	0	1	1388	0	3889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	08 Jul 22	01:24:00	1	0	1337	0	Ct	0	1	0	1438	4149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	08 Jul 22	01:26:00	1	0	1337	0	Ct	0	1	782	1482	3612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	08 Jul 22	01:28:00	1	0	1337	0	Ct	0	1	0	0	8151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	08 Jul 22	01:30:00	1	0	1337	0	Ct	0	1	0	0	3242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	08 Jul 22	01:32:00	1	0	1337	0	Ct	0	1	0	1503	5304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	08 Jul 22	01:34:00	1	0	1337	0	Ct	0	1	0	0	5105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	08 Jul 22	01:36:00	1	0	1337	0	Ct	0	1	0	0	2624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	08 Jul 22	01:38:00	1	0	1337	0	Ct	0	1	0	517	2516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
